schema_version,timestamp_ms,session_id,config_id,vesc_vin_V,vesc_battery_A,vesc_motor_A,vesc_duty,vesc_erpm,vesc_mosfet_C,vesc_motor_or_safety_ntc_C,pack1_C,pack2_C,pack3_C,pack4_C,pack5_C,pack6_C,enclosure_C,water_adc,water_alarm,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,amp_hours,watt_hours,fault_code,remote_ok,sd_ok,gps_lat,gps_lon,gps_speed_mps,gps_course_deg,gps_fix_quality,sim_state,sim_attempt_id,sim_outcome,scenario
1.0.0,272400,2026-08-18-001,FOIL_003,48.528680,18.208257,24.409218,0.776692,40792.064333,25.327573,23.884583,22.920980,23.081073,23.079664,23.166336,23.281602,23.332015,22.696315,3826.882869,False,-0.047315,-0.043215,0.971264,-0.845466,-10.432661,-6.256418,1.233529,60.034586,0,True,True,40.553209,-105.159635,5.852589,291.559767,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,272500,2026-08-18-001,FOIL_003,48.532325,18.110525,23.458662,0.776014,40970.020599,25.328247,23.885009,23.003048,23.008183,23.128301,23.265489,23.247805,23.317187,22.696567,3846.394463,False,0.072675,-0.063219,0.970245,7.925085,-0.050577,-9.799978,1.234032,60.059001,0,True,True,40.553218,-105.159642,5.946246,288.866119,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,272600,2026-08-18-001,FOIL_003,48.527370,18.219124,23.996528,0.791107,41824.186782,25.328932,23.885440,22.958503,23.001892,23.164006,23.212971,23.254283,23.373528,22.696821,3849.052089,False,0.056837,-0.045247,0.977026,-3.078213,1.780360,-7.872075,1.234538,60.083560,0,True,True,40.553212,-105.159644,5.886220,287.708718,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,272700,2026-08-18-001,FOIL_003,48.518750,18.415640,23.223178,0.759402,40966.260029,25.329637,23.885880,22.973113,23.087292,23.162436,23.184953,23.281117,23.287244,22.697079,3859.626583,False,-0.008841,-0.010636,0.998023,6.895743,-3.874880,-15.022293,1.235050,60.108380,0,True,True,40.553215,-105.159659,5.814028,289.042273,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,272800,2026-08-18-001,FOIL_003,48.531421,18.101242,22.777584,0.787912,41280.260361,25.330309,23.886305,22.959836,23.031447,23.159335,23.228064,23.272477,23.324557,22.697330,3845.833873,False,0.061056,-0.087931,0.933064,6.830642,6.523516,-10.298680,1.235553,60.132782,0,True,True,40.553215,-105.159661,5.897080,287.600376,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,272900,2026-08-18-001,FOIL_003,48.554707,17.532821,21.771879,0.762353,41334.700043,25.330921,23.886702,22.990178,23.093368,23.174839,23.165313,23.292519,23.395127,22.697571,3859.700406,False,0.044960,-0.032933,1.022666,-2.567224,1.528602,-6.847817,1.236040,60.156429,0,True,True,40.553222,-105.159672,5.932823,287.186118,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,273000,2026-08-18-001,FOIL_003,48.527295,18.180037,22.485994,0.779081,41409.731790,25.331601,23.887131,22.938631,23.060908,23.185125,23.177064,23.303786,23.346579,22.697824,3872.171919,False,0.031773,-0.099323,0.982707,8.126393,8.735664,-8.018629,1.236545,60.180935,0,True,True,40.553220,-105.159671,5.900337,283.859306,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,273100,2026-08-18-001,FOIL_003,48.533029,18.032248,21.698317,0.767821,41535.887040,25.332265,23.887552,22.985003,23.046072,23.196143,23.213011,23.287563,23.439796,22.698075,3846.784812,False,0.031404,-0.047066,1.051171,6.455491,5.116651,-7.115815,1.237046,60.205245,0,True,True,40.553222,-105.159685,5.941481,284.531094,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,273200,2026-08-18-001,FOIL_003,48.442674,20.192744,25.344527,0.785412,42138.220651,25.333156,23.888077,22.998551,23.043239,23.127137,23.162463,23.353229,23.376098,22.698366,3890.512274,False,0.015568,-0.105562,1.026635,9.514637,-3.651042,-10.896055,1.237607,60.232417,0,True,True,40.553225,-105.159691,6.082246,283.550690,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,273300,2026-08-18-001,FOIL_003,48.524791,18.208225,21.983745,0.780817,41457.178857,25.333838,23.888506,23.034815,23.062277,23.104673,23.234483,23.304058,23.365148,22.698620,3890.315406,False,-0.044109,-0.131364,1.038524,-8.622558,-4.511379,-9.563730,1.238112,60.256960,0,True,True,40.553222,-105.159699,6.009361,281.641449,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,273400,2026-08-18-001,FOIL_003,48.548755,17.623387,22.272166,0.801070,41836.401204,25.334458,23.888908,22.954962,23.064775,23.131501,23.281427,23.276515,23.350721,22.698862,3863.745334,False,0.035061,-0.077512,1.019422,5.480594,-2.293591,-13.225167,1.238602,60.280727,0,True,True,40.553226,-105.159709,6.048920,282.159070,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,273500,2026-08-18-001,FOIL_003,48.488558,19.057695,22.853502,0.780318,41494.675494,25.335228,23.889378,22.955557,23.014065,23.100918,23.202198,23.311850,23.379662,22.699132,3848.472855,False,-0.022912,-0.107785,0.988466,-2.498117,8.636428,-5.350915,1.239131,60.306396,0,True,True,40.553227,-105.159709,6.193782,282.643418,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,273600,2026-08-18-001,FOIL_003,48.568380,17.132587,21.603204,0.781928,41367.333977,25.335796,23.889756,23.014895,23.033790,23.118907,23.198817,23.256914,23.368653,22.699365,3876.805566,False,0.029707,-0.061042,1.024275,-0.162848,-0.763865,-6.700519,1.239607,60.329510,0,True,True,40.553225,-105.159719,6.158317,279.901917,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,273700,2026-08-18-001,FOIL_003,48.554265,17.460952,22.048147,0.796916,41813.156129,25.336399,23.890149,22.958331,23.063819,23.064787,23.205560,23.330731,23.388735,22.699604,3888.048899,False,0.055794,-0.108625,1.019157,2.608408,-7.787899,-6.892880,1.240092,60.353060,0,True,True,40.553229,-105.159727,5.916125,279.221068,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,273800,2026-08-18-001,FOIL_003,48.522350,18.216130,24.081756,0.777587,41729.940583,25.337080,23.890579,22.960025,23.119444,23.147025,23.175182,23.258286,23.377743,22.699858,3859.729622,False,0.061979,-0.100346,1.038188,3.416377,-3.112128,-6.798248,1.240598,60.377612,0,True,True,40.553223,-105.159730,6.169643,280.365048,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,273900,2026-08-18-001,FOIL_003,48.542623,17.719751,21.703975,0.819439,41891.456198,25.337710,23.890985,22.973026,23.089777,23.133905,23.212010,23.276379,23.355675,22.700102,3882.937835,False,0.098148,-0.023881,0.941500,0.637977,6.913152,-4.506373,1.241091,60.401506,0,True,True,40.553228,-105.159742,6.053111,280.205558,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,274000,2026-08-18-001,FOIL_003,48.510726,18.474705,23.129770,0.802495,42394.824349,25.338418,23.891426,22.955618,23.014545,23.172734,23.204257,23.297066,23.405095,22.700360,3858.944070,False,-0.012135,-0.083251,1.010532,5.917648,-7.112949,-4.541899,1.241604,60.426401,0,True,True,40.553228,-105.159743,6.157249,279.692313,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,274100,2026-08-18-001,FOIL_003,48.435169,20.280265,25.823877,0.805242,42264.986032,25.339315,23.891954,22.965746,23.127052,23.100930,23.220327,23.280251,23.390192,22.700653,3868.456779,False,-0.042358,-0.093503,1.016804,1.217317,0.588040,-8.719497,1.242167,60.453686,0,True,True,40.553231,-105.159757,6.131561,277.127195,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,274200,2026-08-18-001,FOIL_003,48.559725,17.278145,21.770548,0.815477,41608.004707,25.339897,23.892338,23.008204,23.014369,23.146464,23.193972,23.292517,23.317259,22.700889,3886.253388,False,0.011776,-0.081910,0.980845,-2.721952,-5.209067,-5.798928,1.242647,60.476992,0,True,True,40.553232,-105.159758,6.146009,277.353567,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,274300,2026-08-18-001,FOIL_003,48.565731,17.124562,22.559288,0.801388,42321.479922,25.340462,23.892715,22.957121,23.016099,23.173185,23.236878,23.298937,23.377412,22.701121,3836.821855,False,0.037932,-0.084791,0.935103,-9.637664,-3.504536,-9.077740,1.243123,60.500094,0,True,True,40.553232,-105.159764,6.202140,276.994805,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,274400,2026-08-18-001,FOIL_003,48.540002,17.731198,22.050206,0.798670,42214.647947,25.341091,23.893121,23.027582,23.018602,23.163031,23.223906,23.272020,23.372884,22.701365,3845.794890,False,-0.042083,-0.024693,0.939442,8.092954,0.275054,-5.084446,1.243615,60.524002,0,True,True,40.553231,-105.159771,5.993005,276.076071,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,274500,2026-08-18-001,FOIL_003,48.501924,18.634518,23.448401,0.794582,42096.305769,25.341815,23.893569,22.994222,23.070968,23.119942,23.209265,23.355633,23.419169,22.701627,3840.829479,False,-0.023067,-0.103958,0.982458,-2.135302,4.954373,-3.792160,1.244133,60.549108,0,True,True,40.553233,-105.159781,6.014992,273.552167,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,274600,2026-08-18-001,FOIL_003,48.474614,19.279902,24.253974,0.787513,42133.481304,25.342606,23.894049,23.016447,23.057509,23.117403,23.264002,23.257846,23.325166,22.701900,3880.452398,False,0.080740,-0.053325,0.924463,0.843363,-0.672633,-6.484995,1.244668,60.575068,0,True,True,40.553232,-105.159785,6.159660,274.943085,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,274700,2026-08-18-001,FOIL_003,48.458048,19.667210,24.589346,0.799804,42790.343759,25.343438,23.894547,22.959649,23.078857,23.204795,23.266164,23.317307,23.411223,22.702181,3880.564474,False,0.038018,-0.106546,1.045518,2.618942,-3.790820,-5.163032,1.245215,60.601542,0,True,True,40.553237,-105.159801,6.199462,271.281862,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,274800,2026-08-18-001,FOIL_003,48.480347,19.120095,24.198450,0.794153,42683.515418,25.344211,23.895018,22.908766,23.053815,23.141303,23.206942,23.298928,23.335575,22.702452,3873.321717,False,0.009895,-0.128794,1.014947,3.155942,-2.891018,-4.609752,1.245746,60.627290,0,True,True,40.553236,-105.159803,6.157276,275.112063,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,274900,2026-08-18-001,FOIL_003,48.456996,19.670556,25.011507,0.799768,42544.382664,25.345043,23.895516,23.016522,23.050691,23.139333,23.224147,23.276400,23.373064,22.702733,3853.697052,False,-0.021808,-0.041592,0.960312,-1.770647,-0.902292,-6.073284,1.246292,60.653767,0,True,True,40.553234,-105.159812,6.026276,272.824621,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,275000,2026-08-18-001,FOIL_003,48.533242,17.828806,22.128776,0.800076,42468.645516,25.345680,23.895926,22.957578,23.001386,23.168423,23.219151,23.362721,23.377984,22.702979,3861.628951,False,0.002048,-0.069141,1.058647,3.929829,4.314295,-4.158468,1.246787,60.677803,0,True,True,40.553228,-105.159819,6.171813,273.972814,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,275100,2026-08-18-001,FOIL_003,48.549694,17.424469,21.665627,0.803084,42821.044193,25.346275,23.896316,22.941410,23.114983,23.113988,23.238591,23.285475,23.376714,22.703217,3856.610536,False,-0.008836,-0.063089,0.998782,0.541206,1.374985,-9.780318,1.247271,60.701302,0,True,True,40.553236,-105.159828,6.456371,270.163982,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,275200,2026-08-18-001,FOIL_003,48.523940,18.031891,22.883252,0.823034,42930.802587,25.346933,23.896735,22.965618,23.033910,23.132702,23.236553,23.320177,23.384280,22.703466,3827.753075,False,-0.055955,-0.040050,1.050355,-7.244323,-4.348778,-4.776002,1.247772,60.725607,0,True,True,40.553233,-105.159825,6.306185,270.893916,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,275300,2026-08-18-001,FOIL_003,48.473706,19.227526,24.592338,0.813047,42674.671693,25.347717,23.897212,22.971065,23.156317,23.192499,23.280006,23.267463,23.308159,22.703739,3853.897092,False,-0.035407,-0.056677,1.027669,-4.500354,8.144549,-1.604425,1.248306,60.751496,0,True,True,40.553234,-105.159839,6.239393,269.304517,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,275400,2026-08-18-001,FOIL_003,48.526526,17.948815,22.949095,0.800183,42666.573365,25.348366,23.897627,22.979586,23.038059,23.086384,23.214007,23.303175,23.376481,22.703987,3850.598813,False,0.000848,-0.018762,1.044626,-2.609327,-4.452173,-5.188299,1.248805,60.775691,0,True,True,40.553231,-105.159850,6.144456,269.354116,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,275500,2026-08-18-001,FOIL_003,48.482570,18.993521,23.802248,0.811747,42716.393764,25.349125,23.898092,22.958112,23.055814,23.104531,23.236259,23.314564,23.421443,22.704255,3864.772281,False,0.039400,-0.082751,0.988202,1.770511,-5.082844,-5.242027,1.249333,60.801270,0,True,True,40.553236,-105.159851,6.428263,266.803836,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,275600,2026-08-18-001,FOIL_003,48.461098,19.498722,24.692427,0.797073,43026.800745,25.349936,23.898580,22.934833,23.079135,23.119553,23.259120,23.209618,23.346720,22.704532,3867.223494,False,0.059724,-0.123317,1.048683,-1.858425,1.379008,-8.860317,1.249874,60.827518,0,True,True,40.553233,-105.159863,6.241788,267.638164,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,275700,2026-08-18-001,FOIL_003,48.407071,20.787955,25.843647,0.831642,43085.210492,25.350882,23.899130,23.027288,23.070702,23.136887,23.166674,23.291591,23.407143,22.704834,3846.946149,False,0.003912,-0.036626,0.975743,1.479410,-3.126005,-0.454536,1.250452,60.855470,0,True,True,40.553238,-105.159867,6.147877,267.272914,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,275800,2026-08-18-001,FOIL_003,48.523959,17.966753,23.303884,0.805449,42798.118952,25.351532,23.899546,23.035141,23.032467,23.145800,23.202795,23.286932,23.409610,22.705082,3840.258707,False,-0.081132,-0.012927,0.989568,12.200193,0.991244,-4.372972,1.250951,60.879688,0,True,True,40.553237,-105.159880,6.301422,267.153746,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,275900,2026-08-18-001,FOIL_003,48.473962,19.156588,23.412600,0.811202,42726.891245,25.352306,23.900018,23.004150,23.016747,23.182222,23.277098,23.293684,23.363784,22.705353,3864.113547,False,-0.007191,-0.083596,0.917176,-1.574294,-3.874192,0.785244,1.251483,60.905482,0,True,True,40.553238,-105.159885,6.097166,266.671479,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,276000,2026-08-18-001,FOIL_003,48.529706,17.808000,22.079721,0.828309,43528.629125,25.352939,23.900426,22.978232,23.073942,23.061321,23.207978,23.240653,23.440892,22.705598,3872.739360,False,0.040549,-0.009002,1.032970,-3.694846,-4.363320,-7.843948,1.251978,60.929488,0,True,True,40.553230,-105.159892,6.297675,264.954529,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,276100,2026-08-18-001,FOIL_003,48.533478,17.707504,22.692553,0.816074,43365.676625,25.353561,23.900829,23.036883,23.078009,23.117312,23.182542,23.346734,23.357642,22.705842,3824.053367,False,0.006899,-0.038905,0.971791,6.171435,3.255716,-2.543754,1.252469,60.953360,0,True,True,40.553236,-105.159898,6.197088,263.574346,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,276200,2026-08-18-001,FOIL_003,48.411865,20.619426,26.207048,0.818680,43563.576296,25.354488,23.901370,22.937700,23.050830,23.129408,23.202642,23.293477,23.372536,22.706140,3866.560826,False,-0.006628,-0.077670,1.009671,-7.126246,-4.862383,-6.471957,1.253042,60.981089,0,True,True,40.553232,-105.159906,6.374565,264.635147,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,276300,2026-08-18-001,FOIL_003,48.517608,18.066342,23.303061,0.803032,43284.359622,25.355147,23.901790,22.989706,23.066569,23.134897,23.269691,23.293095,23.349606,22.706390,3863.209773,False,-0.033971,-0.014637,0.935815,-1.415418,-8.420389,-6.474008,1.253544,61.005437,0,True,True,40.553230,-105.159913,6.318151,265.082486,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,276400,2026-08-18-001,FOIL_003,48.449605,19.689189,24.755107,0.806934,43335.882354,25.355976,23.902287,23.015175,23.048536,23.132281,23.226653,23.293904,23.396899,22.706671,3840.840718,False,0.056592,0.007441,0.939091,4.032781,6.179493,-3.902928,1.254091,61.031935,0,True,True,40.553234,-105.159924,6.241225,264.673115,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,276500,2026-08-18-001,FOIL_003,48.455289,19.541359,24.427649,0.842112,44222.754582,25.356789,23.902777,22.984557,23.008653,23.183846,23.194313,23.328653,23.351892,22.706949,3854.582524,False,0.040094,-0.057648,0.994771,-8.941866,5.595238,-6.576483,1.254634,61.058237,0,True,True,40.553232,-105.159933,6.582068,262.659660,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,276600,2026-08-18-001,FOIL_003,48.413596,20.533542,26.203523,0.829747,44147.843689,25.357706,23.903314,23.000374,23.059961,23.173728,23.264850,23.311275,23.353210,22.707246,3854.451179,False,0.042107,-0.064861,0.970803,1.141801,1.818502,-11.301738,1.255204,61.085851,0,True,True,40.553228,-105.159931,6.306473,263.650739,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,276700,2026-08-18-001,FOIL_003,48.462933,19.334956,25.922104,0.801845,43726.587073,25.358496,23.903793,23.015237,23.005435,23.192614,23.239354,23.320116,23.361838,22.707520,3875.890470,False,-0.034874,-0.053984,0.996548,-11.098300,-0.726059,-7.620497,1.255741,61.111880,0,True,True,40.553229,-105.159943,6.373529,263.087352,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,276800,2026-08-18-001,FOIL_003,48.510477,18.182492,23.136557,0.851736,44259.212595,25.359166,23.904218,22.883634,23.057431,23.167208,23.195372,23.283842,23.350437,22.707772,3811.231133,False,0.004722,-0.052646,1.011845,11.243734,-3.052339,-4.223512,1.256246,61.136381,0,True,True,40.553224,-105.159945,6.518363,260.421788,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,276900,2026-08-18-001,FOIL_003,48.501131,18.396427,23.421318,0.843572,43739.414696,25.359858,23.904653,22.983960,23.059095,23.171295,23.222513,23.264520,23.398180,22.708028,3881.596934,False,-0.074938,-0.069146,0.997862,1.184852,-0.339216,-4.065697,1.256757,61.161166,0,True,True,40.553228,-105.159960,6.427259,260.589235,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,277000,2026-08-18-001,FOIL_003,48.458006,19.421712,24.206358,0.842818,44399.684637,25.360657,23.905137,22.995687,23.088485,23.083875,23.186888,23.303813,23.415262,22.708303,3821.251501,False,-0.014533,-0.047486,0.997366,8.246260,-3.882065,-2.699822,1.257297,61.187308,0,True,True,40.553228,-105.159967,6.499570,261.630659,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,277100,2026-08-18-001,FOIL_003,48.456424,19.448735,25.210505,0.832978,43994.908690,25.361459,23.905621,22.957531,23.099598,23.133936,23.211014,23.285775,23.401966,22.708579,3860.410941,False,0.007040,-0.099004,0.952519,0.214319,-2.103768,-3.830088,1.257837,61.213487,0,True,True,40.553224,-105.159977,6.338471,261.410965,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,277200,2026-08-18-001,FOIL_003,48.368312,21.559627,27.785944,0.847520,44485.958854,25.362481,23.906206,22.987337,22.995696,23.140906,23.169302,23.276138,23.377335,22.708896,3844.667006,False,0.010655,0.012940,0.993276,-0.628391,-1.606985,-7.771601,1.258436,61.242453,0,True,True,40.553226,-105.159984,6.513354,259.533400,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,277300,2026-08-18-001,FOIL_003,48.503678,18.290771,23.152590,0.822730,43665.640601,25.363160,23.906636,22.988741,23.097094,23.108849,23.268605,23.262667,23.337738,22.709149,3888.378780,False,-0.056300,-0.066406,1.033606,0.823031,11.069913,2.265255,1.258944,61.267097,0,True,True,40.553224,-105.159994,6.330077,258.228035,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,277400,2026-08-18-001,FOIL_003,48.418452,20.328637,26.144085,0.825851,44148.626194,25.364053,23.907162,22.964673,23.101596,23.191719,23.220028,23.315387,23.343051,22.709442,3847.509692,False,0.133012,-0.055874,1.013952,-3.612799,-1.724172,-4.150689,1.259509,61.294438,0,True,True,40.553214,-105.159998,6.216193,258.712954,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,277500,2026-08-18-001,FOIL_003,48.475103,18.954884,24.492780,0.862160,45074.646086,25.364802,23.907623,22.955220,23.124582,23.240831,23.256013,23.235055,23.390781,22.709709,3857.884156,False,-0.009903,-0.075560,1.054571,-1.381218,2.714405,1.300170,1.260035,61.319961,0,True,True,40.553220,-105.160007,6.700179,259.164991,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,277600,2026-08-18-001,FOIL_003,48.478049,18.873389,23.188407,0.826830,43726.108643,25.365541,23.908080,23.039898,23.077120,23.094749,23.161995,23.289599,23.437610,22.709974,3849.332651,False,0.030749,-0.020643,1.014228,1.975213,0.241514,-4.556906,1.260559,61.345377,0,True,True,40.553224,-105.160013,6.438854,257.843040,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,277700,2026-08-18-001,FOIL_003,48.515658,17.960269,22.533175,0.845672,44520.678741,25.366185,23.908493,23.027271,23.037346,23.190559,23.219295,23.272964,23.405306,22.710221,3853.893913,False,0.036637,0.009760,1.018807,-4.439896,-8.057954,-5.753117,1.261058,61.369581,0,True,True,40.553216,-105.160018,6.387638,256.484867,2,FOILING,4,SUCCESS,Ingress safety drill
1.0.0,277800,2026-08-18-001,FOIL_003,48.398260,20.771761,26.777116,0.833214,44186.537132,25.367123,23.909040,23.017489,23.089391,23.115523,23.226129,23.282027,23.474747,22.710522,3848.996696,False,0.018183,-0.053709,0.934005,2.019631,2.326082,-5.383326,1.261635,61.397506,0,True,True,40.553220,-105.160029,6.583269,256.699089,2,FOILING,4,SUCCESS,Ingress safety drill
